Name	Length	GC content	Quality Mean	Quality Median	Quality Stddev
@SRR034130.1264 FI5LW4G02RRHZ6 length=509	483	0.331262939958592	27.9089026915114	29	10.3436784589973
@SRR034130.1265 FI5LW4G02PNIML length=489	479	0.375782881002088	35.6805845511482	40	6.89007069155118
@SRR034130.1267 FI5LW4G02QD24C length=296	295	0.335593220338983	37.4949152542373	40	5.4153166416682
@SRR034130.1268 FI5LW4G02PXHRM length=341	297	0.32996632996633	30.3333333333333	31	8.23842349127682
@SRR034130.1269 FI5LW4G02TU87C length=406	394	0.628498727735369	26.4619289340102	27	7.86914755819503
@SRR034130.1270 FI5LW4G02TW6V9 length=408	405	0.362962962962963	22.037037037037	21	7.28460407610835
@SRR034130.1272 FI5LW4G02PQP3X length=453	442	0.592760180995475	24.9253393665158	24	8.49176421059717
@SRR034130.1273 FI5LW4G02PTFQR length=508	489	0.359918200408998	22.0961145194274	21	8.3656796213961
@SRR034130.1274 FI5LW4G02Q0ZX6 length=400	392	0.544757033248082	21.2423469387755	18	10.4001742362958
@SRR034130.1275 FI5LW4G02RJU1Q length=384	376	0.598404255319149	37.8856382978723	40	5.14485696511472
@SRR034130.1276 FI5LW4G02TDO0G length=461	454	0.566079295154185	36.2687224669604	40	6.5335297295059
@SRR034130.1277 FI5LW4G02PMYNS length=435	430	0.386046511627907	34.3953488372093	39	7.54115216563457
@SRR034130.1278 FI5LW4G02R1RYE length=371	366	0.516393442622951	38.224043715847	40	5.00783725918905
@SRR034130.1279 FI5LW4G02SPAMX length=384	383	0.295039164490862	35.9817232375979	40	7.31363069079353
@SRR034130.1280 FI5LW4G02PX3O0 length=491	478	0.53347280334728	36.4100418410042	40	6.14902828463212
@SRR034130.1281 FI5LW4G02QCEGX length=567	560	0.475849731663685	22.3982142857143	20	9.66377502787701
@SRR034130.1282 FI5LW4G02SEEUM length=441	437	0.416475972540046	29.8947368421053	33	8.93236023633162
@SRR034130.1283 FI5LW4G02RTAPH length=384	380	0.473684210526316	36.9868421052632	40	5.78756154432565
@SRR034130.1288 FI5LW4G02RA3QE length=477	475	0.370526315789474	36.0042105263158	40	6.36644546067006
@SRR034130.1289 FI5LW4G02RXTBC length=444	443	0.336343115124153	36.4243792325056	40	6.82725054540287
@SRR034130.1291 FI5LW4G02QMMII length=449	444	0.45372460496614	28.6306306306306	30	8.9975446140722
@SRR034130.1292 FI5LW4G02QGZ2J length=526	526	0.399239543726236	34.1901140684411	36	7.64834107044271
@SRR034130.1293 FI5LW4G02PSBBQ length=438	429	0.503496503496504	34.2657342657343	38	7.88582460229698
@SRR034130.1294 FI5LW4G02PTVJG length=486	444	0.29954954954955	21.7972972972973	19	9.55839327865453
@SRR034130.1295 FI5LW4G02PWVL3 length=464	461	0.492407809110629	35.4403470715835	40	7.12247049598915
@SRR034130.1298 FI5LW4G02Q5R61 length=463	421	0.520190023752969	20.9334916864608	18	8.65587300859954
@SRR034130.1299 FI5LW4G02RQ8L8 length=453	445	0.6	20.4674157303371	18	7.58803846629471
@SRR034130.1300 FI5LW4G02TF5QF length=348	345	0.515942028985507	32.0840579710145	38	9.26618043014874
@SRR034130.1301 FI5LW4G02QLIVK length=459	457	0.36980306345733	31.925601750547	35	8.63736660591116
@SRR034130.1302 FI5LW4G02S7DP5 length=327	326	0.484662576687117	34.4969325153374	38	7.01635384874626
@SRR034130.1305 FI5LW4G02RKKQX length=364	360	0.602777777777778	26.8777777777778	28	9.11159875196305
@SRR034130.1306 FI5LW4G02P3PVP length=378	364	0.574175824175824	33.0521978021978	36	8.10434843006629
@SRR034130.1307 FI5LW4G02P8308 length=392	389	0.444730077120823	33.9280205655527	39	8.04433343746914
@SRR034130.1308 FI5LW4G02R9RKS length=453	353	0.424929178470255	23.9235127478754	23	9.53565897937851
@SRR034130.1309 FI5LW4G02RAU8M length=448	422	0.308056872037915	29.3009478672986	31	8.94145375757984
@SRR034130.1310 FI5LW4G02P42H5 length=503	479	0.603340292275574	30.9206680584551	35	9.9095264365718
@SRR034130.1311 FI5LW4G02R40KL length=438	436	0.444954128440367	34.3600917431193	39	7.62579795656314
@SRR034130.1312 FI5LW4G02PSNZD length=462	457	0.507658643326039	22.9934354485777	23	7.19267724390362
@SRR034130.1313 FI5LW4G02RUXLK length=396	394	0.375634517766497	36.761421319797	40	5.45291518179027
@SRR034130.1314 FI5LW4G02QIARY length=395	388	0.675257731958763	38.7396907216495	40	3.95148510428962
@SRR034130.1315 FI5LW4G02R7T6B length=435	429	0.551401869158878	24.0699300699301	21	10.569518651661
@SRR034130.1316 FI5LW4G02TNPIQ length=436	430	0.562790697674419	36.6976744186046	40	6.41216386213852
@SRR034130.1317 FI5LW4G02TEKUB length=273	265	0.686792452830189	38.9924528301887	40	3.25203019669693
@SRR034130.1318 FI5LW4G02TINRO length=401	387	0.387012987012987	22.8785529715762	22	8.90439898121969
@SRR034130.1319 FI5LW4G02Q7BIQ length=449	439	0.564920273348519	36.2095671981777	40	7.21944352985381
@SRR034130.1320 FI5LW4G02PZ4CX length=299	298	0.341549295774648	20.0234899328859	17	10.5052232591929
@SRR034130.1321 FI5LW4G02QSGUJ length=190	190	0.494736842105263	37.7263157894737	40	5.76330685730817
@SRR034130.1322 FI5LW4G02TSF8H length=449	447	0.487695749440716	31.3221476510067	35	9.57453774109897
@SRR034130.1323 FI5LW4G02RY2L7 length=446	440	0.356818181818182	33.7113636363636	40	9.18108672703484
@SRR034130.1324 FI5LW4G02P1SOM length=548	419	0.37799043062201	21.2959427207637	18	10.6037033233187
@SRR034130.1325 FI5LW4G02P0HHW length=342	340	0.447058823529412	35.8882352941176	40	6.87000082466546
@SRR034130.1326 FI5LW4G02PWIDR length=507	501	0.532934131736527	36.6786427145709	40	6.34905685547798
@SRR034130.1327 FI5LW4G02TXJW6 length=473	422	0.23696682464455	25.0545023696682	24	9.73152021108516
@SRR034130.1328 FI5LW4G02RI2MS length=399	394	0.307065217391304	20.2741116751269	15.5	12.2117029693828
@SRR034130.1329 FI5LW4G02R0ZB6 length=128	124	0.459677419354839	38.3145161290323	40	5.62278601123971
@SRR034130.1330 FI5LW4G02SRKQC length=495	490	0.514285714285714	36.9571428571429	40	5.49253071548368
@SRR034130.1331 FI5LW4G02QTXM2 length=409	383	0.347258485639687	24.2872062663185	25	7.67371376924606
@SRR034130.1332 FI5LW4G02PJ8VD length=463	459	0.400871459694989	22.5642701525054	22	7.67301942789356
@SRR034130.1333 FI5LW4G02PRFTV length=404	401	0.483790523690773	32.5037406483791	34	8.11822708308708
@SRR034130.1334 FI5LW4G02T1ONT length=440	434	0.523041474654378	32.0783410138249	34	7.69021098848485
@SRR034130.1335 FI5LW4G02PO42A length=417	413	0.539951573849879	35.9128329297821	40	6.89323257293297
@SRR034130.1336 FI5LW4G02S5C1C length=376	375	0.402666666666667	36.3493333333333	40	6.29430549305709
@SRR034130.1337 FI5LW4G02R7M8K length=451	450	0.528888888888889	37.38	40	5.34510995634649
@SRR034130.1338 FI5LW4G02PJFIY length=403	399	0.423558897243108	37.8721804511278	40	5.21316491680128
@SRR034130.1339 FI5LW4G02TXWCJ length=418	415	0.424096385542169	34.7301204819277	40	8.07719002981356
@SRR034130.1340 FI5LW4G02QJRTZ length=530	528	0.40530303030303	34.2310606060606	39.5	7.85613172649872
@SRR034130.1341 FI5LW4G02PK7LU length=385	347	0.637724550898204	20.0922190201729	16	11.1182619383574
@SRR034130.1342 FI5LW4G02SC6Q0 length=389	385	0.553246753246753	34.0701298701299	38	7.88080250737024
@SRR034130.1343 FI5LW4G02SQVDN length=455	449	0.505567928730512	36.1781737193764	40	6.50338958709532
@SRR034130.1344 FI5LW4G02PM4L6 length=442	428	0.497663551401869	20.2079439252336	18	8.45299622484099
@SRR034130.1345 FI5LW4G02P6SOH length=445	444	0.277027027027027	33.9572072072072	38	7.45614521302937
@SRR034130.1346 FI5LW4G02PTTAZ length=489	480	0.522916666666667	36.175	40	6.2299867467195
@SRR034130.1347 FI5LW4G02Q06CI length=478	357	0.330532212885154	22.6806722689076	20	10.8516032883997
@SRR034130.1349 FI5LW4G02PK0QJ length=444	441	0.403628117913832	36.9977324263039	40	5.57857055094564
@SRR034130.1350 FI5LW4G02RARLY length=263	260	0.403846153846154	27.9923076923077	28	9.31930048068853
@SRR034130.1351 FI5LW4G02TLO2D length=462	448	0.553571428571429	35.4330357142857	40	6.94207272805357
@SRR034130.1353 FI5LW4G02PZR8I length=467	350	0.448571428571429	24.28	23	8.5486237770401
@SRR034130.1354 FI5LW4G02THWXK length=463	447	0.619686800894855	32.9731543624161	37	8.73471475329391
@SRR034130.1355 FI5LW4G02RUHB2 length=405	400	0.423558897243108	30.3025	32	10.0253310122291
@SRR034130.1356 FI5LW4G02TNPN2 length=192	191	0.361256544502618	35.1675392670157	39	6.69588984041919
@SRR034130.1359 FI5LW4G02QMH73 length=405	403	0.379652605459057	34.9230769230769	39	7.91915232796861
@SRR034130.1360 FI5LW4G02RRB8V length=420	410	0.548780487804878	33.0292682926829	36	8.33756761250689
@SRR034130.1362 FI5LW4G02PYKK3 length=555	540	0.35	23.2037037037037	23	7.47433364502093
@SRR034130.1364 FI5LW4G02P3NL6 length=436	407	0.533169533169533	32.5847665847666	35	7.46400649699979
@SRR034130.1365 FI5LW4G02SP54L length=405	394	0.568527918781726	24.761421319797	22.5	11.6102496618872
@SRR034130.1367 FI5LW4G02PMRFU length=513	496	0.560483870967742	35.2903225806452	40	7.1850284224271
@SRR034130.1368 FI5LW4G02QBIMY length=439	437	0.473684210526316	33.9816933638444	38	7.96233299148099
@SRR034130.1369 FI5LW4G02PQC2Z length=477	468	0.598290598290598	29.9551282051282	32.5	9.43500903479908
@SRR034130.1370 FI5LW4G02TGX6Y length=344	340	0.479411764705882	36.7852941176471	40	6.13691534907684
@SRR034130.1371 FI5LW4G02P0IDM length=381	379	0.45646437994723	34.5778364116095	39	8.06134775218347
@SRR034130.1372 FI5LW4G02SAJUP length=445	430	0.47906976744186	35.646511627907	40	6.4660255673322
@SRR034130.1373 FI5LW4G02R2Q95 length=405	401	0.501246882793017	37.069825436409	40	5.71008863499083
@SRR034130.1374 FI5LW4G02RVI5S length=415	413	0.486682808716707	35.4866828087167	40	7.19343969524634
@SRR034130.1376 FI5LW4G02REO7X length=523	517	0.388781431334623	33.3752417794971	38	7.936668297973
@SRR034130.1377 FI5LW4G02T0SHB length=387	386	0.528497409326425	38.5155440414508	40	3.89151816125198
@SRR034130.1378 FI5LW4G02QL11M length=510	507	0.418145956607495	33.9625246548324	38	7.93181017081558
@SRR034130.1379 FI5LW4G02TSY38 length=400	399	0.595477386934673	26.5037593984962	27	9.24400448924826
@SRR034130.1381 FI5LW4G02PWV51 length=474	469	0.522388059701492	32.7078891257996	36	8.92860820432351
@SRR034130.1383 FI5LW4G02PTAX9 length=532	526	0.23574144486692	29.4828897338403	35	11.218636366299
@SRR034130.1384 FI5LW4G02QXRA4 length=460	454	0.345814977973568	35.8942731277533	40	7.19714885756826
@SRR034130.1386 FI5LW4G02SDCM9 length=410	407	0.454545454545455	37.9287469287469	40	4.64050852406345
@SRR034130.1387 FI5LW4G02TQMXA length=443	430	0.52093023255814	33.6372093023256	37	8.11562777025133
@SRR034130.1388 FI5LW4G02QR5QT length=427	425	0.489411764705882	33.4588235294118	36	7.47125456928539
@SRR034130.1389 FI5LW4G02PO2DU length=452	438	0.468036529680365	25.8470319634703	25.5	7.92076770046004
@SRR034130.1390 FI5LW4G02PVJ6X length=488	488	0.512295081967213	25.219262295082	22	10.4062786029527
@SRR034130.1391 FI5LW4G02TZ6EG length=457	457	0.61925601750547	29.1225382932166	30	8.16941475275845
@SRR034130.1393 FI5LW4G02PY111 length=539	534	0.331460674157303	33.9288389513109	39	8.57909845827369
@SRR034130.1396 FI5LW4G02SOBQZ length=478	475	0.482105263157895	33.4842105263158	36	7.79438177775232
@SRR034130.1397 FI5LW4G02TWNUW length=407	406	0.443349753694581	35.820197044335	40	6.9969789573057
@SRR034130.1398 FI5LW4G02STICH length=465	464	0.476293103448276	33.5409482758621	38	8.24506161283702
@SRR034130.1399 FI5LW4G02TDLXC length=453	452	0.426991150442478	36.6305309734513	40	5.70666911996084
@SRR034130.1400 FI5LW4G02THAUV length=428	426	0.309859154929577	36.330985915493	40	6.21465648776968
@SRR034130.1401 FI5LW4G02QTJU0 length=414	408	0.379901960784314	37.2426470588235	40	5.45722205730563
@SRR034130.1402 FI5LW4G02PSWOK length=373	372	0.425714285714286	22.9650537634409	21	12.3758030259125
@SRR034130.1403 FI5LW4G02PHTCS length=501	501	0.512974051896208	33.562874251497	36	7.2207021072854
@SRR034130.1404 FI5LW4G02PMYOT length=458	453	0.479028697571744	35.5452538631347	40	7.64307806105351
@SRR034130.1406 FI5LW4G02T1BI2 length=542	423	0.650118203309693	25.6501182033097	27	10.2871356527754
@SRR034130.1407 FI5LW4G02TMARE length=422	420	0.416666666666667	21.35	21	7.72553494683683
@SRR034130.1409 FI5LW4G02P5M1T length=411	377	0.550684931506849	21.3633952254642	19	10.2642240244825
@SRR034130.1410 FI5LW4G02T0PAQ length=414	408	0.536764705882353	23.2671568627451	22	8.41606628712544
@SRR034130.1411 FI5LW4G02ST7NN length=468	450	0.535555555555556	31.9044444444444	34	8.25011184524457
@SRR034130.1412 FI5LW4G02THG4H length=466	463	0.531317494600432	36.1641468682505	40	6.13335300874637
@SRR034130.1413 FI5LW4G02PIG4I length=454	452	0.464601769911504	35.966814159292	40	7.48101843565207
@SRR034130.1414 FI5LW4G02P795B length=470	461	0.509761388286334	34.9609544468547	40	8.18658727803984
@SRR034130.1415 FI5LW4G02PUF4G length=443	434	0.476958525345622	34.0322580645161	39	7.70614289430081
@SRR034130.1416 FI5LW4G02TOBF6 length=460	418	0.408312958435208	21.2751196172249	20	9.24867755716463
@SRR034130.1418 FI5LW4G02SXJPA length=421	418	0.267942583732057	27.1913875598086	27	9.80807294796255
@SRR034130.1421 FI5LW4G02P8MSO length=388	367	0.522988505747126	21.4604904632153	16	12.5425153602484
@SRR034130.1422 FI5LW4G02S3CEH length=105	101	0.445544554455446	32.8019801980198	36	7.7884784161994
@SRR034130.1423 FI5LW4G02S4CGS length=405	385	0.545454545454545	26.9506493506493	28	8.86620196801666
@SRR034130.1425 FI5LW4G02QZQ43 length=458	451	0.30820399113082	31.2594235033259	33	8.5096869573068
@SRR034130.1426 FI5LW4G02QA3OZ length=470	464	0.510775862068966	36.8383620689655	40	5.67607938853876
@SRR034130.1431 FI5LW4G02P814U length=429	423	0.354609929078014	27.1843971631206	27	10.6394616687209
@SRR034130.1436 FI5LW4G02S7M6R length=476	455	0.342857142857143	28.1846153846154	30	9.61373974409353
@SRR034130.1437 FI5LW4G02PPQWH length=431	427	0.346604215456674	35.1053864168618	39	7.68240743933479
@SRR034130.1438 FI5LW4G02Q2J4B length=458	455	0.485714285714286	36.7120879120879	40	6.07864817971028
@SRR034130.1440 FI5LW4G02R7AV0 length=523	519	0.327552986512524	34.0327552986513	39	7.68396554934741
@SRR034130.1442 FI5LW4G02P5TCS length=516	433	0.449074074074074	21.3579676674365	16	10.6427156243162
@SRR034130.1443 FI5LW4G02TRUZ7 length=415	412	0.470873786407767	23.3932038834951	22	7.79735761762991
@SRR034130.1444 FI5LW4G02R8MSX length=452	447	0.493273542600897	30.6912751677852	33	9.39628253621324
@SRR034130.1446 FI5LW4G02PIUJ9 length=269	194	0.466321243523316	24.9278350515464	24	10.4764699812479
@SRR034130.1447 FI5LW4G02TY7IS length=463	458	0.521834061135371	34.203056768559	37.5	6.83409455625047
@SRR034130.1448 FI5LW4G02RQ470 length=506	463	0.423766816143498	21.1382289416847	18	11.0724838686297
@SRR034130.1449 FI5LW4G02RAWP8 length=416	403	0.583126550868486	26.3076923076923	27	8.977008520367
@SRR034130.1450 FI5LW4G02RN2C5 length=215	205	0.507317073170732	21.1317073170732	19	7.66435725098847
@SRR034130.1451 FI5LW4G02PT1ZT length=399	384	0.559895833333333	35.1171875	38	6.57944551587325
@SRR034130.1452 FI5LW4G02PP1AE length=527	523	0.508604206500956	33.2332695984704	39	8.90343481751751
@SRR034130.1453 FI5LW4G02QGL0O length=434	430	0.502325581395349	38.046511627907	40	4.01775481709136
@SRR034130.1454 FI5LW4G02RKTL9 length=423	419	0.372315035799523	35.0238663484487	40	7.44577869818101
@SRR034130.1455 FI5LW4G02QV2V3 length=413	406	0.414814814814815	25.7068965517241	25	8.7291367765287
@SRR034130.1459 FI5LW4G02R46YC length=542	539	0.317254174397032	33.2059369202226	36	8.02252185293202
@SRR034130.1461 FI5LW4G02T2WGO length=425	419	0.515513126491647	37.255369928401	40	5.95511026932024
@SRR034130.1462 FI5LW4G02TM28S length=661	583	0.572664359861592	20.0445969125214	14	10.9783323366503
@SRR034130.1463 FI5LW4G02P0ENG length=441	433	0.445727482678984	36.2517321016166	40	6.85929370907266
@SRR034130.1464 FI5LW4G02PRIAX length=408	403	0.513647642679901	22.2282878411911	22	7.19469772953866
@SRR034130.1465 FI5LW4G02T25TD length=532	517	0.501937984496124	30.1392649903288	31	8.7685542947486
@SRR034130.1466 FI5LW4G02QFXFM length=452	446	0.381165919282511	33.9058295964126	40	8.39502860419661
@SRR034130.1467 FI5LW4G02TPT0N length=436	430	0.362790697674419	24.5744186046512	22.5	9.55552032991457
@SRR034130.1468 FI5LW4G02S6XS9 length=403	401	0.42643391521197	35.5361596009975	40	7.3337789859297
@SRR034130.1469 FI5LW4G02P68FB length=475	471	0.477707006369427	27.8662420382166	27	9.60901319444822
@SRR034130.1470 FI5LW4G02PNNNN length=388	387	0.395348837209302	37.2532299741602	40	5.68772504822243
@SRR034130.1471 FI5LW4G02TCM9B length=434	420	0.464285714285714	35.402380952381	40	7.6948046228533
@SRR034130.1472 FI5LW4G02T1UI4 length=424	404	0.599009900990099	30.3391089108911	35	10.191776726932
@SRR034130.1473 FI5LW4G02RVMBT length=495	494	0.538461538461538	33.5506072874494	36	7.42046876069333
@SRR034130.1474 FI5LW4G02R4UC8 length=512	507	0.343195266272189	34.4674556213018	39	7.56711903890219
@SRR034130.1475 FI5LW4G02TKAL3 length=506	480	0.432489451476793	21.5104166666667	18.5	9.90349550452124
@SRR034130.1477 FI5LW4G02PNOGD length=426	413	0.525423728813559	35.0750605326877	40	8.12921632549628
@SRR034130.1478 FI5LW4G02RX0IM length=477	416	0.459134615384615	21.4350961538462	18	9.55090957582951
@SRR034130.1480 FI5LW4G02TSSTI length=421	418	0.65311004784689	23.7105263157895	22	9.48101393006
@SRR034130.1481 FI5LW4G02QL2PD length=462	453	0.479028697571744	36.5099337748344	40	6.05271921960342
@SRR034130.1482 FI5LW4G02T2WLY length=404	399	0.348370927318296	25.5588972431078	24	10.8178576905054
@SRR034130.1484 FI5LW4G02SBX5Z length=626	587	0.445205479452055	20.5945485519591	17	10.030116982444
@SRR034130.1485 FI5LW4G02S8ITU length=388	366	0.43013698630137	25.3224043715847	22.5	11.0891723426167
@SRR034130.1486 FI5LW4G02RK2O5 length=437	406	0.389162561576355	28.9827586206897	30.5	9.01095071926647
@SRR034130.1489 FI5LW4G02RHT9S length=430	423	0.626477541371158	23.8628841607565	23	8.51678678051462
@SRR034130.1490 FI5LW4G02TUWYO length=512	499	0.503006012024048	26.6392785571142	27	8.17271763458765
@SRR034130.1493 FI5LW4G02TK81I length=391	359	0.423398328690808	32.6713091922006	36	8.51046258559974
@SRR034130.1494 FI5LW4G02RW0QQ length=446	399	0.359493670886076	21.9448621553885	18	10.3972342388558
@SRR034130.1495 FI5LW4G02SS8LH length=118	110	0.462264150943396	22.6181818181818	22.5	7.95974023155246
@SRR034130.1496 FI5LW4G02PQSSU length=474	472	0.315677966101695	32.7860169491525	39	9.38664495025871
@SRR034130.1497 FI5LW4G02TZ219 length=477	471	0.532908704883227	21.6496815286624	21	7.00139764956229
@SRR034130.1498 FI5LW4G02P52VU length=403	390	0.5	25.1102564102564	24	9.30216258328453
@SRR034130.1499 FI5LW4G02QSSLT length=475	462	0.463963963963964	21.1666666666667	20	10.2608248397437
@SRR034130.1500 FI5LW4G02PWU2A length=404	400	0.3	25.41	26	9.2580331574726
@SRR034130.1501 FI5LW4G02PMGF0 length=467	460	0.430434782608696	36.9021739130435	40	5.31545160498101
@SRR034130.1502 FI5LW4G02THQIT length=458	456	0.407894736842105	33.0701754385965	36	8.51808088404752
@SRR034130.1503 FI5LW4G02SYDMT length=60	49	0.489795918367347	24.8367346938776	24	8.00090343538234
@SRR034130.1504 FI5LW4G02POF7Z length=462	456	0.471491228070175	24.9561403508772	24	8.34965588644327
@SRR034130.1507 FI5LW4G02TTFDZ length=412	405	0.595061728395062	36.5975308641975	40	6.50578522647573
@SRR034130.1508 FI5LW4G02RPZ8P length=452	448	0.368303571428571	35.6138392857143	40	7.31890906963865
@SRR034130.1510 FI5LW4G02PIJZW length=464	463	0.438444924406048	36.6436285097192	40	5.74648371764051
@SRR034130.1511 FI5LW4G02QA6TJ length=429	426	0.34037558685446	34.887323943662	39	7.37477282590028
@SRR034130.1512 FI5LW4G02QLCTA length=269	266	0.393939393939394	27.4135338345865	37	11.9701690973689
@SRR034130.1514 FI5LW4G02TY018 length=448	426	0.363849765258216	31.0211267605634	33	9.08040033571401
@SRR034130.1515 FI5LW4G02PXBM8 length=431	427	0.407494145199063	34.5011709601874	37	6.94220767853604
@SRR034130.1516 FI5LW4G02PSTSS length=447	424	0.313679245283019	26.6533018867925	26	11.1078992804227
